storm_id,name,datetime,datetime_siguiente,year,month,lat,lon,nodo_actual,nodo_siguiente_real,max_wind_kt,min_pressure_mb,intensidad_categoria,velocidad_kmh_t,velocidad_kt_t,direccion_grados_t,direccion_categoria,direccion_cardinal_t,cambio_lat_t,cambio_lon_t,cambio_intensidad_t,cambio_presion_t,distancia_recorrida_km_t,era5_sst_c,era5_msl_hpa,era5_t2m_c,era5_d2m_c,era5_rh700_pct,era5_rh500_pct,era5_q700_kgkg,era5_vo850_s1,era5_u850_ms,era5_v850_ms,era5_u200_ms,era5_v200_ms,era5_shear_200_850_ms,cem_elevacion_m,cem_pendiente_grados,cem_rugosidad_3x3_m,cem_distancia_tierra_km,cem_elevacion_cercana_m,cem_pendiente_cercana_grados,cem_rugosidad_cercana_m,cem_elevacion_media_25km,cem_elevacion_max_25km,cem_pendiente_media_25km,cem_pendiente_max_25km,cem_rugosidad_media_25km,cem_rugosidad_max_25km,cem_celdas_validas_25km,cem_elevacion_media_50km,cem_elevacion_max_50km,cem_pendiente_media_50km,cem_pendiente_max_50km,cem_rugosidad_media_50km,cem_rugosidad_max_50km,cem_celdas_validas_50km,cem_elevacion_media_100km,cem_elevacion_max_100km,cem_pendiente_media_100km,cem_pendiente_max_100km,cem_rugosidad_media_100km,cem_rugosidad_max_100km,cem_celdas_validas_100km,cem_distancia_tierra_norm,cem_elevacion_max_50km_norm,cem_pendiente_max_50km_norm,cem_rugosidad_max_50km_norm,cem_interaccion_orografica_50km,cem_clase_interaccion,cem_elevacion_media_250km,cem_elevacion_max_250km,cem_pendiente_media_250km,cem_pendiente_max_250km,cem_rugosidad_media_250km,cem_rugosidad_max_250km,cem_celdas_validas_250km,cem_elevacion_media_500km,cem_elevacion_max_500km,cem_pendiente_media_500km,cem_pendiente_max_500km,cem_rugosidad_media_500km,cem_rugosidad_max_500km,cem_celdas_validas_500km,cem_proximidad_tierra_50km,cem_clase_interaccion_50km,cem_elevacion_max_100km_norm,cem_pendiente_max_100km_norm,cem_rugosidad_max_100km_norm,cem_proximidad_tierra_100km,cem_interaccion_orografica_100km,cem_clase_interaccion_100km,cem_elevacion_max_250km_norm,cem_pendiente_max_250km_norm,cem_rugosidad_max_250km_norm,cem_proximidad_tierra_250km,cem_interaccion_orografica_250km,cem_clase_interaccion_250km,cem_elevacion_max_500km_norm,cem_pendiente_max_500km_norm,cem_rugosidad_max_500km_norm,cem_proximidad_tierra_500km,cem_interaccion_orografica_500km,cem_clase_interaccion_500km,nodo_cluster_hdbscan,nodo_lat_centro,nodo_lon_centro,nodo_lat_min,nodo_lat_max,nodo_lon_min,nodo_lon_max,nodo_numero_puntos_historicos,nodo_numero_huracanes_unicos,nodo_anios_unicos,nodo_fecha_inicio,nodo_fecha_fin,nodo_intensidad_media,nodo_intensidad_maxima,nodo_intensidad_minima,nodo_presion_media,nodo_presion_minima,nodo_presion_maxima,nodo_velocidad_media_kmh,nodo_velocidad_maxima_kmh,nodo_distancia_media_km,nodo_probabilidad_cluster_media,nodo_era5_sst_c_media,nodo_era5_sst_c_min,nodo_era5_sst_c_max,nodo_era5_sst_c_cobertura,nodo_era5_msl_hpa_media,nodo_era5_msl_hpa_min,nodo_era5_msl_hpa_max,nodo_era5_msl_hpa_cobertura,nodo_era5_t2m_c_media,nodo_era5_t2m_c_min,nodo_era5_t2m_c_max,nodo_era5_t2m_c_cobertura,nodo_era5_d2m_c_media,nodo_era5_d2m_c_min,nodo_era5_d2m_c_max,nodo_era5_d2m_c_cobertura,nodo_era5_rh700_pct_media,nodo_era5_rh700_pct_min,nodo_era5_rh700_pct_max,nodo_era5_rh700_pct_cobertura,nodo_era5_rh500_pct_media,nodo_era5_rh500_pct_min,nodo_era5_rh500_pct_max,nodo_era5_rh500_pct_cobertura,nodo_era5_q700_kgkg_media,nodo_era5_q700_kgkg_min,nodo_era5_q700_kgkg_max,nodo_era5_q700_kgkg_cobertura,nodo_era5_vo850_s1_media,nodo_era5_vo850_s1_min,nodo_era5_vo850_s1_max,nodo_era5_vo850_s1_cobertura,nodo_era5_u850_ms_media,nodo_era5_u850_ms_min,nodo_era5_u850_ms_max,nodo_era5_u850_ms_cobertura,nodo_era5_v850_ms_media,nodo_era5_v850_ms_min,nodo_era5_v850_ms_max,nodo_era5_v850_ms_cobertura,nodo_era5_u200_ms_media,nodo_era5_u200_ms_min,nodo_era5_u200_ms_max,nodo_era5_u200_ms_cobertura,nodo_era5_v200_ms_media,nodo_era5_v200_ms_min,nodo_era5_v200_ms_max,nodo_era5_v200_ms_cobertura,nodo_era5_shear_200_850_ms_media,nodo_era5_shear_200_850_ms_min,nodo_era5_shear_200_850_ms_max,nodo_era5_shear_200_850_ms_cobertura,nodo_cem_distancia_tierra_km_media,nodo_cem_distancia_tierra_km_min,nodo_cem_distancia_tierra_km_max,nodo_cem_distancia_tierra_km_cobertura,nodo_cem_elevacion_cercana_m_media,nodo_cem_elevacion_cercana_m_min,nodo_cem_elevacion_cercana_m_max,nodo_cem_elevacion_cercana_m_cobertura,nodo_cem_interaccion_orografica_100km_media,nodo_cem_interaccion_orografica_100km_min,nodo_cem_interaccion_orografica_100km_max,nodo_cem_interaccion_orografica_100km_cobertura,nodo_cem_interaccion_orografica_250km_media,nodo_cem_interaccion_orografica_250km_min,nodo_cem_interaccion_orografica_250km_max,nodo_cem_interaccion_orografica_250km_cobertura,nodo_cem_interaccion_orografica_500km_media,nodo_cem_interaccion_orografica_500km_min,nodo_cem_interaccion_orografica_500km_max,nodo_cem_interaccion_orografica_500km_cobertura,nodo_cem_elevacion_max_100km_media,nodo_cem_elevacion_max_100km_min,nodo_cem_elevacion_max_100km_max,nodo_cem_elevacion_max_100km_cobertura,nodo_cem_elevacion_max_250km_media,nodo_cem_elevacion_max_250km_min,nodo_cem_elevacion_max_250km_max,nodo_cem_elevacion_max_250km_cobertura,nodo_cem_elevacion_max_500km_media,nodo_cem_elevacion_max_500km_min,nodo_cem_elevacion_max_500km_max,nodo_cem_elevacion_max_500km_cobertura,nodo_cem_pendiente_max_100km_media,nodo_cem_pendiente_max_100km_min,nodo_cem_pendiente_max_100km_max,nodo_cem_pendiente_max_100km_cobertura,nodo_cem_pendiente_max_250km_media,nodo_cem_pendiente_max_250km_min,nodo_cem_pendiente_max_250km_max,nodo_cem_pendiente_max_250km_cobertura,nodo_cem_pendiente_max_500km_media,nodo_cem_pendiente_max_500km_min,nodo_cem_pendiente_max_500km_max,nodo_cem_pendiente_max_500km_cobertura,nodo_cem_rugosidad_max_100km_media,nodo_cem_rugosidad_max_100km_min,nodo_cem_rugosidad_max_100km_max,nodo_cem_rugosidad_max_100km_cobertura,nodo_cem_rugosidad_max_250km_media,nodo_cem_rugosidad_max_250km_min,nodo_cem_rugosidad_max_250km_max,nodo_cem_rugosidad_max_250km_cobertura,nodo_cem_rugosidad_max_500km_media,nodo_cem_rugosidad_max_500km_min,nodo_cem_rugosidad_max_500km_max,nodo_cem_rugosidad_max_500km_cobertura,nodo_meses_frecuentes,nodo_direccion_dominante,nodo_cem_clase_interaccion_100km_dominante,nodo_cem_clase_interaccion_250km_dominante,nodo_cem_clase_interaccion_500km_dominante,nodo_probabilidad_aparicion,nodo_duracion_historica_dias,nodo_duracion_historica_anios,gt_edge_id,gt_frecuencia_transicion,gt_huracanes_unicos,gt_anios_unicos,gt_velocidad_media,gt_velocidad_maxima,gt_cambio_promedio_intensidad,gt_cambio_maximo_intensidad,gt_cambio_minimo_intensidad,gt_cambio_promedio_presion,gt_cambio_minimo_presion,gt_cambio_maximo_presion,gt_distancia_media_km,gt_fecha_inicio,gt_fecha_fin,gt_era5_sst_c_media_arista,gt_era5_sst_c_min_arista,gt_era5_sst_c_max_arista,gt_era5_sst_c_cobertura_arista,gt_era5_msl_hpa_media_arista,gt_era5_msl_hpa_min_arista,gt_era5_msl_hpa_max_arista,gt_era5_msl_hpa_cobertura_arista,gt_era5_t2m_c_media_arista,gt_era5_t2m_c_min_arista,gt_era5_t2m_c_max_arista,gt_era5_t2m_c_cobertura_arista,gt_era5_d2m_c_media_arista,gt_era5_d2m_c_min_arista,gt_era5_d2m_c_max_arista,gt_era5_d2m_c_cobertura_arista,gt_era5_rh700_pct_media_arista,gt_era5_rh700_pct_min_arista,gt_era5_rh700_pct_max_arista,gt_era5_rh700_pct_cobertura_arista,gt_era5_rh500_pct_media_arista,gt_era5_rh500_pct_min_arista,gt_era5_rh500_pct_max_arista,gt_era5_rh500_pct_cobertura_arista,gt_era5_q700_kgkg_media_arista,gt_era5_q700_kgkg_min_arista,gt_era5_q700_kgkg_max_arista,gt_era5_q700_kgkg_cobertura_arista,gt_era5_vo850_s1_media_arista,gt_era5_vo850_s1_min_arista,gt_era5_vo850_s1_max_arista,gt_era5_vo850_s1_cobertura_arista,gt_era5_u850_ms_media_arista,gt_era5_u850_ms_min_arista,gt_era5_u850_ms_max_arista,gt_era5_u850_ms_cobertura_arista,gt_era5_v850_ms_media_arista,gt_era5_v850_ms_min_arista,gt_era5_v850_ms_max_arista,gt_era5_v850_ms_cobertura_arista,gt_era5_u200_ms_media_arista,gt_era5_u200_ms_min_arista,gt_era5_u200_ms_max_arista,gt_era5_u200_ms_cobertura_arista,gt_era5_v200_ms_media_arista,gt_era5_v200_ms_min_arista,gt_era5_v200_ms_max_arista,gt_era5_v200_ms_cobertura_arista,gt_era5_shear_200_850_ms_media_arista,gt_era5_shear_200_850_ms_min_arista,gt_era5_shear_200_850_ms_max_arista,gt_era5_shear_200_850_ms_cobertura_arista,gt_cem_distancia_tierra_km_media_arista,gt_cem_distancia_tierra_km_min_arista,gt_cem_distancia_tierra_km_max_arista,gt_cem_distancia_tierra_km_cobertura_arista,gt_cem_elevacion_cercana_m_media_arista,gt_cem_elevacion_cercana_m_min_arista,gt_cem_elevacion_cercana_m_max_arista,gt_cem_elevacion_cercana_m_cobertura_arista,gt_cem_interaccion_orografica_100km_media_arista,gt_cem_interaccion_orografica_100km_min_arista,gt_cem_interaccion_orografica_100km_max_arista,gt_cem_interaccion_orografica_100km_cobertura_arista,gt_cem_interaccion_orografica_250km_media_arista,gt_cem_interaccion_orografica_250km_min_arista,gt_cem_interaccion_orografica_250km_max_arista,gt_cem_interaccion_orografica_250km_cobertura_arista,gt_cem_interaccion_orografica_500km_media_arista,gt_cem_interaccion_orografica_500km_min_arista,gt_cem_interaccion_orografica_500km_max_arista,gt_cem_interaccion_orografica_500km_cobertura_arista,gt_cem_elevacion_max_100km_media_arista,gt_cem_elevacion_max_100km_min_arista,gt_cem_elevacion_max_100km_max_arista,gt_cem_elevacion_max_100km_cobertura_arista,gt_cem_elevacion_max_250km_media_arista,gt_cem_elevacion_max_250km_min_arista,gt_cem_elevacion_max_250km_max_arista,gt_cem_elevacion_max_250km_cobertura_arista,gt_cem_elevacion_max_500km_media_arista,gt_cem_elevacion_max_500km_min_arista,gt_cem_elevacion_max_500km_max_arista,gt_cem_elevacion_max_500km_cobertura_arista,gt_cem_pendiente_max_100km_media_arista,gt_cem_pendiente_max_100km_min_arista,gt_cem_pendiente_max_100km_max_arista,gt_cem_pendiente_max_100km_cobertura_arista,gt_cem_pendiente_max_250km_media_arista,gt_cem_pendiente_max_250km_min_arista,gt_cem_pendiente_max_250km_max_arista,gt_cem_pendiente_max_250km_cobertura_arista,gt_cem_pendiente_max_500km_media_arista,gt_cem_pendiente_max_500km_min_arista,gt_cem_pendiente_max_500km_max_arista,gt_cem_pendiente_max_500km_cobertura_arista,gt_cem_rugosidad_max_100km_media_arista,gt_cem_rugosidad_max_100km_min_arista,gt_cem_rugosidad_max_100km_max_arista,gt_cem_rugosidad_max_100km_cobertura_arista,gt_cem_rugosidad_max_250km_media_arista,gt_cem_rugosidad_max_250km_min_arista,gt_cem_rugosidad_max_250km_max_arista,gt_cem_rugosidad_max_250km_cobertura_arista,gt_cem_rugosidad_max_500km_media_arista,gt_cem_rugosidad_max_500km_min_arista,gt_cem_rugosidad_max_500km_max_arista,gt_cem_rugosidad_max_500km_cobertura_arista,gt_direccion_media_grados,gt_meses_donde_ocurre,gt_cem_clase_interaccion_100km_dominante_arista,gt_cem_clase_interaccion_250km_dominante_arista,gt_cem_clase_interaccion_500km_dominante_arista,gt_total_salidas_origen,gt_probabilidad_transicion,gt_probabilidad_global
CP032013,THREE,2013-08-09 12:00:00,2013-08-10 18:00:00,2013,8,11.2,-116.2,HDB_6,HDB_20,20,1007.0,depresion_tropical,3.7064975548186294,2.0013485717163224,0.0,N,N,0.1999999999999993,0.0,0.0,-1.0,22.238985328911777,,,,,,,,,,,,,,,,,981.0941779585793,,33.87203527971346,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.46217052076425336,,,,,,,0.0,,0.0,,0.0,0,,,,,,,0,0.0,,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,,6,11.2775,-117.57000000000001,11.0,11.7,-118.6,-116.2,40,22,19,1970-06-03 12:00:00,2019-07-01 18:00:00,42.75,100,20,996.05,960.0,1010.0,18.75931076095495,40.38625922363381,112.55586456572969,0.9819673463019409,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,1056.8716045637277,981.0941779585793,1139.7016193839547,1.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,"8 (15), 7 (12), 6 (8)",W,sin_interaccion,sin_interaccion,,0.002484472049689441,17925.25,49.0766598220397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EP011953,UNNAMED,1953-08-25 00:00:00,1953-08-26 18:00:00,1953,8,19.1,-109.4,HDB_20,HDB_19,45,,tormenta_tropical,,,,desconocida,,,,,,,,,,,,,,,,,,,,,0.0,0.0,153.11383126364137,,33.87203527971346,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.9162222858949886,,,,,,285.3333333333333,1012.0,8.10368370343042,33.87203527971346,368.04558404558406,1005.0,351,513.4860046828437,2684.0,5.30040529928051,33.8984088770766,275.09210407850907,1277.0,22214,0.0,,,,,0.0,0.0,sin_interaccion,0.1832005792903693,0.4554579288010302,0.2201764480245493,0.38754467494543454,0.32833173045743436,baja,0.48587979724837077,0.2843862953242729,0.13464373464373464,0.6937723374727173,0.4555834014551721,baja,20,16.57137305699482,-111.31379533678756,10.7,23.5,-125.0,-94.8,15440,1043,77,1949-06-11 12:00:00,2025-10-29 00:00:00,51.39708549222798,185,10,993.4969589737918,872.0,1014.0,15.308273294400934,61.088669110958335,91.73995573550371,0.9999875399187734,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,499.6595509937696,0.3420415757333801,1538.0545265600767,1.0,7.404282933160285,0.0,1302.0,0.09980569948186528,0.014230672214414306,0.0,0.628402930622577,1.0,0.08714232381082061,0.0,0.7373692712519664,1.0,0.21310156435882877,0.0,0.8612997337051854,1.0,1035.776836158192,-1.0,3496.0,0.045854922279792744,402.0083549222798,0.0,4218.0,1.0,2522.201176071469,0.0,5524.0,0.5727331606217616,33.86433689184752,24.445907348914513,36.23151487860127,0.045854922279792744,8.611647210603993,0.0,36.23151487860127,1.0,34.93423191523553,33.81923915626158,60.95983685516823,0.5813471502590674,1026.6214689265537,1004.0,1669.0,0.045854922279792744,281.9820595854922,0.0,1669.0,1.0,1295.2291666666667,1004.0,3038.0,0.5813471502590674,"9 (3584), 8 (3278), 7 (3230)",W,sin_interaccion,sin_interaccion,baja,0.9590062111801242,27898.5,76.38193018480493,HDB_20 -> HDB_19,16.0,16.0,15.0,17.011745544566622,31.609502296087523,-2.8125,5.0,-15.0,2.6666666666666665,0.0,12.0,102.07047326739973,1953-08-26 18:00:00,2022-09-08 06:00:00,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,153.2057773779197,105.90257615871245,190.93104192038368,1.0,7.0,7.0,7.0,0.125,0.0,0.0,0.0,1.0,0.31039718131380967,0.25253282018680034,0.39569468528717333,1.0,0.4232675373982886,0.39685985221856385,0.4563797782517337,1.0,,,,0.0,618.5625,507.0,1040.0,1.0,2042.0,2042.0,2042.0,1.0,,,,0.0,33.87203527971346,33.87203527971346,33.87203527971346,1.0,33.87203527971346,33.87203527971346,33.87203527971346,1.0,,,,0.0,1005.0,1005.0,1005.0,1.0,1236.0,1236.0,1236.0,1.0,323.5199443213381,"9 (10), 8 (4), 7 (1), 10 (1)",sin_interaccion,baja,baja,95.0,0.16842105263157894,0.10738255033557047
EP011964,NATALIE,1964-07-06 00:00:00,1964-07-07 00:00:00,1964,7,16.8,-104.9,HDB_20,HDB_3,45,,tormenta_tropical,,,,desconocida,,,,,,,,,,,,,,,,,,,,,0.0,0.0,203.70640674862523,,33.87203527971346,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.8884780908870235,,,,,,357.8335073068894,1601.0,5.0900343458151935,33.8984088770766,253.3707799767171,1006.0,3436,1149.0769523655217,4218.0,5.76947722620501,36.23151487860127,304.34895784359816,1669.0,127620,0.0,,,,,0.0,0.0,sin_interaccion,0.28982621288921073,0.4559881133305162,0.22056003068661298,0.1851743730054991,0.28434861670984835,baja,0.7635771180304127,0.34608306278620865,0.32727272727272727,0.5925871865027496,0.5339114695710268,media,20,16.57137305699482,-111.31379533678756,10.7,23.5,-125.0,-94.8,15440,1043,77,1949-06-11 12:00:00,2025-10-29 00:00:00,51.39708549222798,185,10,993.4969589737918,872.0,1014.0,15.308273294400934,61.088669110958335,91.73995573550371,0.9999875399187734,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,499.6595509937696,0.3420415757333801,1538.0545265600767,1.0,7.404282933160285,0.0,1302.0,0.09980569948186528,0.014230672214414306,0.0,0.628402930622577,1.0,0.08714232381082061,0.0,0.7373692712519664,1.0,0.21310156435882877,0.0,0.8612997337051854,1.0,1035.776836158192,-1.0,3496.0,0.045854922279792744,402.0083549222798,0.0,4218.0,1.0,2522.201176071469,0.0,5524.0,0.5727331606217616,33.86433689184752,24.445907348914513,36.23151487860127,0.045854922279792744,8.611647210603993,0.0,36.23151487860127,1.0,34.93423191523553,33.81923915626158,60.95983685516823,0.5813471502590674,1026.6214689265537,1004.0,1669.0,0.045854922279792744,281.9820595854922,0.0,1669.0,1.0,1295.2291666666667,1004.0,3038.0,0.5813471502590674,"9 (3584), 8 (3278), 7 (3230)",W,sin_interaccion,sin_interaccion,baja,0.9590062111801242,27898.5,76.38193018480493,HDB_20 -> HDB_3,3.0,3.0,3.0,30.647846287279396,32.68979345481072,-1.6666666666666667,0.0,-5.0,0.0,0.0,0.0,183.88707772367638,1957-10-22 00:00:00,2009-10-21 12:00:00,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,83.35688670086107,78.18911875861005,86.590690160175,1.0,,,,0.0,0.20111294554811085,0.18499262658750665,0.22880414705200014,1.0,0.5677354266037447,0.5668407518867312,0.5690926512457153,1.0,0.5993693357110438,0.5680808120778417,0.6174992038764607,1.0,368.3333333333333,265.0,575.0,1.0,3177.6666666666665,3115.0,3209.0,1.0,3897.3333333333335,3256.0,4218.0,1.0,33.87203527971346,33.87203527971346,33.87203527971346,1.0,37.10130647823019,37.10130647823019,37.10130647823019,1.0,37.10130647823019,37.10130647823019,37.10130647823019,1.0,1005.3333333333334,1005.0,1006.0,1.0,1483.0,1391.0,1529.0,1.0,1533.0,1533.0,1533.0,1.0,36.83970745161588,10 (3),muy_baja,media,media,95.0,0.031578947368421054,0.020134228187919462
EP011970,ADELE,1970-05-31 06:00:00,1970-05-31 18:00:00,1970,5,10.9,-100.4,HDB_20,HDB_11,45,,tormenta_tropical,9.284377020992883,5.01316253833309,258.5334459839913,W,W,-0.09999999999999964,-0.5,0.0,,55.706262125957295,,,,,,,,,,,,,,,,,621.028665001319,,33.72707339733388,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.6596249438958491,,,,,,,0.0,,0.0,,0.0,0,,,,,,,0,0.0,,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,,20,16.57137305699482,-111.31379533678756,10.7,23.5,-125.0,-94.8,15440,1043,77,1949-06-11 12:00:00,2025-10-29 00:00:00,51.39708549222798,185,10,993.4969589737918,872.0,1014.0,15.308273294400934,61.088669110958335,91.73995573550371,0.9999875399187734,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,499.6595509937696,0.3420415757333801,1538.0545265600767,1.0,7.404282933160285,0.0,1302.0,0.09980569948186528,0.014230672214414306,0.0,0.628402930622577,1.0,0.08714232381082061,0.0,0.7373692712519664,1.0,0.21310156435882877,0.0,0.8612997337051854,1.0,1035.776836158192,-1.0,3496.0,0.045854922279792744,402.0083549222798,0.0,4218.0,1.0,2522.201176071469,0.0,5524.0,0.5727331606217616,33.86433689184752,24.445907348914513,36.23151487860127,0.045854922279792744,8.611647210603993,0.0,36.23151487860127,1.0,34.93423191523553,33.81923915626158,60.95983685516823,0.5813471502590674,1026.6214689265537,1004.0,1669.0,0.045854922279792744,281.9820595854922,0.0,1669.0,1.0,1295.2291666666667,1004.0,3038.0,0.5813471502590674,"9 (3584), 8 (3278), 7 (3230)",W,sin_interaccion,sin_interaccion,baja,0.9590062111801242,27898.5,76.38193018480493,HDB_20 -> HDB_11,3.0,3.0,3.0,22.482057704920205,27.36457931899054,3.3333333333333335,5.0,0.0,-1.0,-1.0,-1.0,134.89234622952122,1972-11-15 12:00:00,2015-11-23 18:00:00,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,689.002559267121,682.954066077389,693.3325681287878,1.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,267.43489970208554,"11 (2), 9 (1)",sin_interaccion,sin_interaccion,,95.0,0.031578947368421054,0.020134228187919462
EP011970,ADELE,1970-05-31 18:00:00,1970-06-03 12:00:00,1970,5,10.9,-101.9,HDB_11,HDB_6,45,,tormenta_tropical,18.198129578372562,9.826203876011101,270.09455003581564,W,W,0.0,-1.0,0.0,,109.18877747023537,,,,,,,,,,,,,,,,,679.4714913831535,,33.75120179568683,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.6275757912996245,,,,,,,0.0,,0.0,,0.0,0,,,,,,,0,0.0,,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,,11,10.961904761904762,-102.21428571428571,10.8,11.2,-102.7,-101.8,21,16,13,1970-05-31 18:00:00,2015-11-23 18:00:00,36.19047619047619,55,25,1003.9,994.0,1010.0,15.080374150881067,27.36457931899054,90.48224490528641,1.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,685.1376580332491,663.6661277505438,706.3681499711868,1.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,"10 (7), 9 (4), 6 (4)",W,sin_interaccion,sin_interaccion,,0.0013043478260869566,16612.0,45.48117727583847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EP011970,ADELE,1970-06-03 12:00:00,1970-06-04 06:00:00,1970,6,11.3,-117.2,HDB_6,HDB_20,75,,huracan_cat_1,40.38625922363381,21.806835433927542,278.12445736028474,W,W,0.3000000000000007,-2.200000000000003,0.0,,242.31755534180283,,,,,,,,,,,,,,,,,1030.0049353879092,,33.87203527971346,1005.0,,,,,,,0,,,,,,,0,,,,,,,0,0.4353486090687445,,,,,,,0.0,,0.0,,0.0,0,,,,,,,0,0.0,,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,sin_interaccion,,,,0.0,0.0,,6,11.2775,-117.57000000000001,11.0,11.7,-118.6,-116.2,40,22,19,1970-06-03 12:00:00,2019-07-01 18:00:00,42.75,100,20,996.05,960.0,1010.0,18.75931076095495,40.38625922363381,112.55586456572969,0.9819673463019409,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,1056.8716045637277,981.0941779585793,1139.7016193839547,1.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,,,,0.0,"8 (15), 7 (12), 6 (8)",W,sin_interaccion,sin_interaccion,,0.002484472049689441,17925.25,49.0766598220397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
